stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\patry\source\repos\podst_progr\Allegro_Hello\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.15428] added dtor for sub_bitmap 000001E5DBE513D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15433] added dtor for sub_bitmap 000001E5DBE4FE80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15437] added dtor for sub_bitmap 000001E5DBE4F2E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15442] added dtor for sub_bitmap 000001E5DBE51D80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15446] added dtor for sub_bitmap 000001E5DBE51F70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15451] added dtor for sub_bitmap 000001E5DBE4E360, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15455] added dtor for sub_bitmap 000001E5DBE51B90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15460] added dtor for sub_bitmap 000001E5DBE536B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15465] added dtor for sub_bitmap 000001E5DBE50450, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15469] added dtor for sub_bitmap 000001E5DBE4D9B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15473] added dtor for sub_bitmap 000001E5DBE54250, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15478] added dtor for sub_bitmap 000001E5DBE50640, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15482] added dtor for sub_bitmap 000001E5DBE4F6C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15487] added dtor for sub_bitmap 000001E5DBE4F8B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15491] added dtor for sub_bitmap 000001E5DBE4D1F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15496] added dtor for sub_bitmap 000001E5DBE4CA30, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15501] added dtor for sub_bitmap 000001E5DBE4EB20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15505] added dtor for sub_bitmap 000001E5DBE4D3E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15510] added dtor for sub_bitmap 000001E5DBE52160, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15514] added dtor for sub_bitmap 000001E5DBE4ED10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15519] added dtor for sub_bitmap 000001E5DBE4CE10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15523] added dtor for sub_bitmap 000001E5DBE52540, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15528] added dtor for sub_bitmap 000001E5DBE4D5D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15532] added dtor for sub_bitmap 000001E5DBE54440, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15537] added dtor for sub_bitmap 000001E5DBE511E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15541] added dtor for sub_bitmap 000001E5DBE52920, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15546] added dtor for sub_bitmap 000001E5DBE4DD90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15550] added dtor for sub_bitmap 000001E5DBE52730, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15555] added dtor for sub_bitmap 000001E5DBE538A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15559] added dtor for sub_bitmap 000001E5DBE53E70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15564] added dtor for sub_bitmap 000001E5DBE4FAA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15568] added dtor for sub_bitmap 000001E5DBE519A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15573] added dtor for sub_bitmap 000001E5DBE52B10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15577] added dtor for sub_bitmap 000001E5DBE534C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15582] added dtor for sub_bitmap 000001E5DBE50830, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15586] added dtor for sub_bitmap 000001E5DBE50FF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15590] added dtor for sub_bitmap 000001E5DBE52D00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15595] added dtor for sub_bitmap 000001E5DBE52EF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15599] added dtor for sub_bitmap 000001E5DBE50A20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15604] added dtor for sub_bitmap 000001E5DBE4FC90, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15608] added dtor for sub_bitmap 000001E5DBE50C10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15613] added dtor for sub_bitmap 000001E5DBE4DBA0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15617] added dtor for sub_bitmap 000001E5DBE50070, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15622] added dtor for sub_bitmap 000001E5DBE54060, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15627] added dtor for sub_bitmap 000001E5DBE515C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15632] added dtor for sub_bitmap 000001E5DBE50260, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15636] added dtor for sub_bitmap 000001E5DBE4E550, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15641] added dtor for sub_bitmap 000001E5DBE50E00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15647] added dtor for sub_bitmap 000001E5DBE4D7C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15651] added dtor for sub_bitmap 000001E5DBE517B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15656] added dtor for sub_bitmap 000001E5DBE4CC20, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15660] added dtor for sub_bitmap 000001E5DBE4E170, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15665] added dtor for sub_bitmap 000001E5DBE4E740, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15670] added dtor for sub_bitmap 000001E5DBE4DF80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15675] added dtor for sub_bitmap 000001E5DBE530E0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15679] added dtor for sub_bitmap 000001E5DBE4E930, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15684] added dtor for sub_bitmap 000001E5DBE532D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15688] added dtor for sub_bitmap 000001E5DBE4D000, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15693] added dtor for sub_bitmap 000001E5DBE4EF00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15698] added dtor for sub_bitmap 000001E5DBE4F0F0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15702] added dtor for sub_bitmap 000001E5DBE4F4D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15707] added dtor for sub_bitmap 000001E5DBE54DF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15711] added dtor for sub_bitmap 000001E5DBE553C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15716] added dtor for sub_bitmap 000001E5DBE54820, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15720] added dtor for sub_bitmap 000001E5DBE55B80, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15725] added dtor for sub_bitmap 000001E5DBE54630, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15729] added dtor for sub_bitmap 000001E5DBE551D0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15734] added dtor for sub_bitmap 000001E5DBE555B0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15738] added dtor for sub_bitmap 000001E5DBE54FE0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15743] added dtor for sub_bitmap 000001E5DBE55F60, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15747] added dtor for sub_bitmap 000001E5DBE557A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15752] added dtor for sub_bitmap 000001E5DBE56150, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15756] added dtor for sub_bitmap 000001E5DBE56B00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15761] added dtor for sub_bitmap 000001E5DBE54A10, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15765] added dtor for sub_bitmap 000001E5DBE56CF0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15770] added dtor for sub_bitmap 000001E5DBE56340, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15775] added dtor for sub_bitmap 000001E5DBE56530, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15779] added dtor for sub_bitmap 000001E5DBE56910, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15784] added dtor for sub_bitmap 000001E5DBE55990, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15789] added dtor for sub_bitmap 000001E5DBE55D70, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15793] added dtor for sub_bitmap 000001E5DBE56720, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15798] added dtor for sub_bitmap 000001E5DBE54C00, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15802] added dtor for sub_bitmap 000001E5DBE19890, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15807] added dtor for sub_bitmap 000001E5DBE18720, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15811] added dtor for sub_bitmap 000001E5DBE1B790, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15816] added dtor for sub_bitmap 000001E5DBE1AFD0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15820] added dtor for sub_bitmap 000001E5DBE173C0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15825] added dtor for sub_bitmap 000001E5DBE1A620, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15829] added dtor for sub_bitmap 000001E5DBE1C140, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15834] added dtor for sub_bitmap 000001E5DBE196A0, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15838] added dtor for sub_bitmap 000001E5DBE1A810, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15843] added dtor for sub_bitmap 000001E5DBE1C520, func 00007FFCEF371186
dtor     D               dtor.c:196  _al_register_destructor          [   0.15847] added dtor for sub_bitmap 000001E5DBE18EE0, func 00007FFCEF371186
